"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Identity","Input.image_url","Answer.category.label","Answer.country.1","Answer.country.2","Answer.country.3","Answer.country.4","Answer.country.5","Answer.race.1","Answer.race.2","Answer.race.3","Answer.race.4","Answer.race.5","Approve","Reject"
"3RZS0FBRXOYPAQKA1IA8S8SI877PCD","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3JBT3HLQFDQ443TEJYZISQOJKKUZPG","A3GX15P2NOQHLG","Submitted","Thu Jun 11 07:36:02 PDT 2020","Thu Jun 11 07:36:17 PDT 2020","Sun Jun 14 07:36:17 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","White","16xCEvvPm6xQKwrNFO5MM5s_cTqa9Pa8U","Option B is fairer","true","false","false","false","false","true","false","false","false","false"
"3RZS0FBRXOYPAQKA1IA8S8SI877PCD","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3PZDLQMM0Y9V43HYPM4YLFF50SH2CY","A1SW5OZA9ST70H","Submitted","Thu Jun 11 08:29:17 PDT 2020","Thu Jun 11 08:29:35 PDT 2020","Sun Jun 14 08:29:35 PDT 2020","","","","18","100% (15/15)","100% (15/15)","100% (15/15)","White","16xCEvvPm6xQKwrNFO5MM5s_cTqa9Pa8U","Option B is fairer","true","false","false","false","false","true","false","false","false","false"
"3RZS0FBRXOYPAQKA1IA8S8SI877PCD","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3RYC5T2D78HV2C7N9H556NMKB3BRPF","AZEOM9YRBYEN2","Submitted","Thu Jun 11 05:05:38 PDT 2020","Thu Jun 11 05:06:28 PDT 2020","Sun Jun 14 05:06:28 PDT 2020","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","White","16xCEvvPm6xQKwrNFO5MM5s_cTqa9Pa8U","Don't know","false","true","false","false","false","false","false","true","false","false"
"3RZS0FBRXOYPAQKA1IA8S8SI877PCD","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3WOKGM4L764PHIBN049BXRG7S8G0O9","A2OD1KAIR0H29V","Submitted","Thu Jun 11 04:51:55 PDT 2020","Thu Jun 11 04:52:41 PDT 2020","Sun Jun 14 04:52:41 PDT 2020","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","White","16xCEvvPm6xQKwrNFO5MM5s_cTqa9Pa8U","Option B is fairer","false","true","false","false","false","false","false","true","false","false"
"39KV3A5D2CVGB1562I6R7R5FUGNS73","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","308XBLVESNSTYI6DQCN4B3HVUZXBRF","A3GX15P2NOQHLG","Submitted","Thu Jun 11 07:30:20 PDT 2020","Thu Jun 11 07:33:42 PDT 2020","Sun Jun 14 07:33:42 PDT 2020","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","15vCKr73Y2hK7Tp7AQxu7RqxbN6Kfo0p4","Option B is fairer","false","false","false","true","false","true","false","false","false","false"
"39KV3A5D2CVGB1562I6R7R5FUGNS73","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3I0BTBYZA291BWFP6RI9ZIE96IEY0H","A3D4111XTJQNWD","Submitted","Thu Jun 11 04:09:30 PDT 2020","Thu Jun 11 04:10:59 PDT 2020","Sun Jun 14 04:10:59 PDT 2020","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","15vCKr73Y2hK7Tp7AQxu7RqxbN6Kfo0p4","Option B is fairer","false","true","false","false","false","false","false","true","false","false"
"39KV3A5D2CVGB1562I6R7R5FUGNS73","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3IJXV6UZ1273LQKJWMFLXQL8PPGRI3","A2OD1KAIR0H29V","Submitted","Thu Jun 11 04:48:00 PDT 2020","Thu Jun 11 04:48:53 PDT 2020","Sun Jun 14 04:48:53 PDT 2020","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","15vCKr73Y2hK7Tp7AQxu7RqxbN6Kfo0p4","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"39KV3A5D2CVGB1562I6R7R5FUGNS73","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3NL0RFNU0KBNQF89LD4K2DPBPFM4K9","A1SW5OZA9ST70H","Submitted","Thu Jun 11 08:28:48 PDT 2020","Thu Jun 11 08:29:17 PDT 2020","Sun Jun 14 08:29:17 PDT 2020","","","","29","100% (15/15)","100% (15/15)","100% (15/15)","Finnish","15vCKr73Y2hK7Tp7AQxu7RqxbN6Kfo0p4","Don't know","true","false","false","false","false","true","false","false","false","false"
"39KV3A5D2CVGB1562I6R7R5FUGNS73","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3QXNC7EIPNJMAV7HYFQT01LIX9U904","A2D6CM44629CRW","Submitted","Thu Jun 11 06:43:56 PDT 2020","Thu Jun 11 06:44:17 PDT 2020","Sun Jun 14 06:44:17 PDT 2020","","","","21","100% (6/6)","100% (6/6)","100% (6/6)","Finnish","15vCKr73Y2hK7Tp7AQxu7RqxbN6Kfo0p4","Option B is fairer","false","false","true","false","false","true","false","false","false","false"
"39KV3A5D2CVGB1562I6R7R5FUGNS73","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3RRCEFRB7R0MXC4FF0RR3A6L2LD4BP","AR858K4A6QFOV","Submitted","Thu Jun 11 07:53:18 PDT 2020","Thu Jun 11 07:56:19 PDT 2020","Sun Jun 14 07:56:19 PDT 2020","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","15vCKr73Y2hK7Tp7AQxu7RqxbN6Kfo0p4","Option A is fairer","false","false","true","false","false","true","false","false","false","false"
"39KV3A5D2CVGB1562I6R7R5FUGNS73","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3RSDURM96FA02MUJEYHOK7GD0JOYE3","AZEOM9YRBYEN2","Submitted","Thu Jun 11 05:06:53 PDT 2020","Thu Jun 11 05:07:21 PDT 2020","Sun Jun 14 05:07:21 PDT 2020","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","15vCKr73Y2hK7Tp7AQxu7RqxbN6Kfo0p4","Don't know","false","true","false","false","false","true","false","false","false","false"
"39KV3A5D2CVGB1562I6R7R5FUGNS73","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3WYP994K1CFWP7148GYQ8JO0JL16YR","A2JYLVKQ7OBRTQ","Submitted","Thu Jun 11 07:32:08 PDT 2020","Thu Jun 11 07:34:19 PDT 2020","Sun Jun 14 07:34:19 PDT 2020","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","Finnish","15vCKr73Y2hK7Tp7AQxu7RqxbN6Kfo0p4","Don't know","false","false","true","false","false","true","false","false","false","false"
"36U4VBVNRS168XHP01ZXR9E3GP2URK","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","324G5B4FB8WIWCJOJIS9M5UC2J670Q","A3GX15P2NOQHLG","Submitted","Thu Jun 11 07:35:42 PDT 2020","Thu Jun 11 07:36:01 PDT 2020","Sun Jun 14 07:36:01 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1sGkJ1Mz65lpD9h7FmkRf94bI4M7CHJXW","Option A is fairer","false","false","false","true","false","true","false","false","false","false"
"36U4VBVNRS168XHP01ZXR9E3GP2URK","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","36DSNE9QZAMWJOC9MCJHFWV3RHLOJ3","A2OD1KAIR0H29V","Submitted","Thu Jun 11 04:52:42 PDT 2020","Thu Jun 11 04:53:14 PDT 2020","Sun Jun 14 04:53:14 PDT 2020","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1sGkJ1Mz65lpD9h7FmkRf94bI4M7CHJXW","Option B is fairer","false","true","false","false","false","false","false","true","false","false"
"36U4VBVNRS168XHP01ZXR9E3GP2URK","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","37U1UTWH90AAWK86N03UK1RUMTBR8V","A3D4111XTJQNWD","Submitted","Thu Jun 11 04:10:59 PDT 2020","Thu Jun 11 04:12:25 PDT 2020","Sun Jun 14 04:12:25 PDT 2020","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1sGkJ1Mz65lpD9h7FmkRf94bI4M7CHJXW","Option B is much fairer","false","true","false","false","false","false","false","true","false","false"
"36U4VBVNRS168XHP01ZXR9E3GP2URK","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","39OWYR0EPPFS80UF991U2P1DCK3YFL","AZEOM9YRBYEN2","Submitted","Thu Jun 11 05:07:22 PDT 2020","Thu Jun 11 05:07:56 PDT 2020","Sun Jun 14 05:07:56 PDT 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1sGkJ1Mz65lpD9h7FmkRf94bI4M7CHJXW","Don't know","false","true","false","false","false","false","false","true","false","false"
"36U4VBVNRS168XHP01ZXR9E3GP2URK","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3PJ71Z61R9QMHKSZUYUTE64S210917","A2D6CM44629CRW","Submitted","Thu Jun 11 06:44:17 PDT 2020","Thu Jun 11 06:44:36 PDT 2020","Sun Jun 14 06:44:36 PDT 2020","","","","19","100% (6/6)","100% (6/6)","100% (6/6)","Chinese","1sGkJ1Mz65lpD9h7FmkRf94bI4M7CHJXW","Option A is much fairer","false","false","true","false","false","true","false","false","false","false"
"36U4VBVNRS168XHP01ZXR9E3GP2URK","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3QEMNNSB22NCVWKIVUG41CEVW8F7DJ","A1SW5OZA9ST70H","Submitted","Thu Jun 11 08:28:28 PDT 2020","Thu Jun 11 08:28:48 PDT 2020","Sun Jun 14 08:28:48 PDT 2020","","","","20","100% (15/15)","100% (15/15)","100% (15/15)","Chinese","1sGkJ1Mz65lpD9h7FmkRf94bI4M7CHJXW","Option A is fairer","true","false","false","false","false","true","false","false","false","false"
"36U4VBVNRS168XHP01ZXR9E3GP2URK","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3TE22NPXPG02CDJ60LH4VW0FSTW44J","A2JYLVKQ7OBRTQ","Submitted","Thu Jun 11 07:34:19 PDT 2020","Thu Jun 11 07:34:50 PDT 2020","Sun Jun 14 07:34:50 PDT 2020","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1sGkJ1Mz65lpD9h7FmkRf94bI4M7CHJXW","Option B is fairer","true","false","false","false","false","true","false","false","false","false"
"36U4VBVNRS168XHP01ZXR9E3GP2URK","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3YGXWBAF75557HWLT0NMEUC3K6D4CW","AR858K4A6QFOV","Submitted","Thu Jun 11 07:56:20 PDT 2020","Thu Jun 11 07:56:49 PDT 2020","Sun Jun 14 07:56:49 PDT 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Chinese","1sGkJ1Mz65lpD9h7FmkRf94bI4M7CHJXW","Option B is fairer","false","false","true","false","false","true","false","false","false","false"
"36QZ6V159D1I9CH2FQZ2HJJZ2RLUS8","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3483FV8BEJ76OM8XFVRVZFNV466266","AR858K4A6QFOV","Submitted","Thu Jun 11 07:58:04 PDT 2020","Thu Jun 11 07:58:27 PDT 2020","Sun Jun 14 07:58:27 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Black","1-txEfZDmj3xYgLTVT1uVfrKaSDVUIvpi","Option A is fairer","false","false","true","false","false","true","false","false","false","false"
"36QZ6V159D1I9CH2FQZ2HJJZ2RLUS8","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","37WLF8U1WUE152CN41XZZB9PL6S6KW","A2D6CM44629CRW","Submitted","Thu Jun 11 06:45:03 PDT 2020","Thu Jun 11 06:45:14 PDT 2020","Sun Jun 14 06:45:14 PDT 2020","","","","11","100% (6/6)","100% (6/6)","100% (6/6)","Black","1-txEfZDmj3xYgLTVT1uVfrKaSDVUIvpi","Option A is fairer","false","false","true","false","false","true","false","false","false","false"
"36QZ6V159D1I9CH2FQZ2HJJZ2RLUS8","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","39RP059MEMH212TLL4RNP4NLOCXMB1","A3D4111XTJQNWD","Submitted","Thu Jun 11 04:12:26 PDT 2020","Thu Jun 11 04:13:23 PDT 2020","Sun Jun 14 04:13:23 PDT 2020","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","Black","1-txEfZDmj3xYgLTVT1uVfrKaSDVUIvpi","Option B is fairer","false","true","false","false","false","false","false","true","false","false"
"36QZ6V159D1I9CH2FQZ2HJJZ2RLUS8","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3AZHRG4CU980VTI1H6PJ9OIWXHK03E","AV2TUMTL7SHGH","Submitted","Thu Jun 11 08:19:06 PDT 2020","Thu Jun 11 08:20:01 PDT 2020","Sun Jun 14 08:20:01 PDT 2020","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","Black","1-txEfZDmj3xYgLTVT1uVfrKaSDVUIvpi","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"36QZ6V159D1I9CH2FQZ2HJJZ2RLUS8","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3BWI6RSP7LXHN2YIRPRO7UWGWKG7EC","A1SW5OZA9ST70H","Submitted","Thu Jun 11 08:29:36 PDT 2020","Thu Jun 11 08:34:30 PDT 2020","Sun Jun 14 08:34:30 PDT 2020","","","","294","100% (15/15)","100% (15/15)","100% (15/15)","Black","1-txEfZDmj3xYgLTVT1uVfrKaSDVUIvpi","Don't know","true","false","false","false","false","true","false","false","false","false"
"36QZ6V159D1I9CH2FQZ2HJJZ2RLUS8","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3LKC68YZ3FRIP8C8TB2W4MPBTDUWO6","A2OD1KAIR0H29V","Submitted","Thu Jun 11 04:49:25 PDT 2020","Thu Jun 11 04:50:35 PDT 2020","Sun Jun 14 04:50:35 PDT 2020","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","Black","1-txEfZDmj3xYgLTVT1uVfrKaSDVUIvpi","Option B is fairer","false","true","false","false","false","false","false","true","false","false"
"36QZ6V159D1I9CH2FQZ2HJJZ2RLUS8","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3O6CYIULEIPD2DW5PXE53SH0BZIWUJ","AZEOM9YRBYEN2","Submitted","Thu Jun 11 05:03:47 PDT 2020","Thu Jun 11 05:05:38 PDT 2020","Sun Jun 14 05:05:38 PDT 2020","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","Black","1-txEfZDmj3xYgLTVT1uVfrKaSDVUIvpi","Option A is fairer","false","true","false","false","false","false","false","true","false","false"
"36QZ6V159D1I9CH2FQZ2HJJZ2RLUS8","3A16Z740719DNVNYP2JWBSTEAD4OJ1","Toxic_Comment","toxic comment","fairness detection, toxic comment","$0.00","Wed Jun 10 14:48:02 PDT 2020","15","BatchId:282360;OriginalHitTemplateId:921587271;","1800","259200","Sun Jun 14 14:48:02 PDT 2020","","","3XIQGXAUMHWQT2PZMUHGVJHNCQQX7A","A2O2SK9C2JB996","Submitted","Thu Jun 11 05:34:17 PDT 2020","Thu Jun 11 05:37:19 PDT 2020","Sun Jun 14 05:37:19 PDT 2020","","","","182","0% (0/0)","0% (0/0)","0% (0/0)","Black","1-txEfZDmj3xYgLTVT1uVfrKaSDVUIvpi","Option A is much fairer","false","true","false","false","false","false","false","true","false","false"